0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.2927927927927928,0.2222222222222222,-0.22051282051282042,-0.9433021806853583,-0.7955002008838891,-0.4612518628912074,-0.2387140902872776,-0.015699467339500964,-0.4028592375366569,-0.6815944100365252,-0.9976798143851509,-0.6479585387435215,-0.47346387575962207,-0.36587677725118484,-0.03121748178980213,-0.21389113942697202,-0.08995204762167226,-0.17140568682418905,-0.24391372231538766,-0.1122738173097885,-0.1857399640503293,-0.09222444418303731,-0.04292707418099662,0.16352391009201997,0.3716318172019835,0.3984268859492315,0.6417445482866043,0.496580027359781,0.07002638862071156,0.07613311713381189,0.4124493927125508,0.11441953830712613,-0.37384744341994974,-0.4727248712191255,-0.3532822030315839,-0.1617455087959222,-0.09141583054626534,0.030795230494789376,-0.04254096004599022,-0.3785203867171081,-0.4647432327058037,0.03150654537386286,-0.0617156356119887,0.01656600517687652,-0.005106693416013178,-0.40394462355395416,0.08261713335181592,0.18406135378459476,-0.11855364552459997,-0.6265938069216758,-0.5080645161290323,-0.5185185185185186,-0.23918575063613226,0.16438356164383575,-0.3018867924528302,0.5425101214574899,-0.275092936802974,-0.04444444444444443,-0.21052631578947356,0.6267281105990781,1
-0.4324324324324325,-0.7238095238095238,-0.39743589743589736,-0.7464174454828659,-0.3037364403374849,-0.37779433681073044,-0.6299589603283172,-1.1101766190075695,-0.45711143695014667,-0.5729712561537239,-0.4657772621809746,-0.5134622677284792,-0.29844699527346413,-0.1199052132701421,-0.07422823447797426,-0.31288207998821527,-0.15212478641900457,-0.12563647805938555,-0.06303128433470188,-0.19533464137780673,-0.3077291791491909,-0.23126690977532066,-0.19154010292456392,-0.0736159300045255,0.307824962276353,0.36553450125134074,0.4517133956386291,0.45034199726402174,0.19077041899980676,0.2052351169793835,0.5261470985155196,0.23787219805955181,-0.08348700754400665,-0.32030114912164825,-0.426475028685307,-0.2706533225585877,-0.18617614269788196,-0.17050042249554032,0.011497556769186557,-0.30285834384195054,-0.4170658349114404,0.08076325715553581,0.19282445002214665,-0.055910267471958756,-0.009483859201167214,0.054997155319552384,-0.10036041031327979,-0.0866955651883962,-0.28927089508002374,0.5755919854280511,-0.02419354838709677,-0.7407407407407407,-0.6870229007633587,-0.7890410958904108,-0.6666666666666666,-0.3319838056680163,1.1672862453531598,1.214814814814815,-0.5413533834586465,0.20276497695852536,1
-0.12162162162162168,-0.6095238095238096,-0.5641025641025641,-0.487227414330218,-0.12535154680594618,-1.0633383010432194,-0.24418604651162779,-0.3195962994112701,-0.13746334310850433,-0.3970144513260282,-0.2935034802784224,-0.5579572746808241,-0.32275489534098606,-0.10947867298578201,-0.06971904266389162,-0.2798850998011342,-0.1216998291352037,-0.10755764059728826,-0.005204417972590134,-0.144974929147591,-0.2034751348112639,-0.13927773203152577,-0.07556169197941513,0.14813697390254948,0.49407199827549064,0.5319985698963176,0.660436137071651,0.6746922024623804,0.4286541803436956,0.4841324994208939,0.6064439946018895,0.2318501170960188,-0.06504610226320193,-0.34724607053229417,-0.41343076272721774,-0.13215639957729838,-0.12068004459308812,-0.00863768660219686,0.21347130401456366,-0.27637662883564534,-0.6349559986632506,0.0905258486798315,-0.01328805551454305,-0.1628990509059537,-0.011672442093744233,-0.12857955622985012,0.2312170779040754,-0.048016005335111786,0.10195613515115584,0.3278688524590164,-0.8629032258064516,-0.40211640211640215,-0.5139949109414758,-0.4054794520547944,0.0,-0.5101214574898785,-0.21561338289962836,-0.4296296296296296,-0.8421052631578946,-0.6451612903225805,1
-0.3423423423423424,-0.653968253968254,-0.5897435897435898,-0.44236760124610586,-0.8485335476094816,-0.7906110283159465,-0.29069767441860456,-0.2310064479955145,-0.42045454545454547,-0.20327139907892644,-0.19547563805104418,-0.1898622171659714,-0.2109385550303851,-0.11279620853080587,-0.38709677419354827,-0.3016866759961699,-0.12037700490547312,-0.06087304765718865,-0.07482796507257268,-0.19010246348375842,-0.156261234272019,-0.15480531702152706,-0.2869336011045562,0.03891989742042547,0.6579004095710284,0.6615659635323561,0.660436137071651,0.6180574555403555,0.47216322327347593,0.32630684889197714,0.33383940620782754,0.009033121445299549,-0.3403185247275775,-0.466649055606921,-0.5694788332628781,-0.22738857462547402,-0.16833890746934232,-0.00976434137639655,0.18281115263006617,-0.23560319461958812,-0.768185362593294,-0.1717328599955624,-0.24656725232540977,-0.1056082830025887,-0.26262994710924675,-0.3022947088943675,0.11144995841419453,0.22540846948982993,-0.08298755186721998,-0.4298724954462659,-0.7338709677419355,-0.6878306878306879,-0.5547073791348599,-0.6246575342465752,-0.779874213836478,-0.3643724696356275,-0.3345724907063197,-0.6962962962962962,-0.4511278195488721,-0.36866359447004604,1
-0.05405405405405404,-0.5841269841269842,-0.4333333333333333,-0.7190031152647975,-0.02732020891924468,0.1557377049180326,0.09507523939808497,-0.2736192879170171,-0.26576246334310843,-0.6085437509925361,-0.39675174013921116,-0.8648716976362025,-0.8872383524645514,-0.8985781990521325,-0.747485258411377,-0.5636002062311262,-0.29631262745962633,-0.2540191086446594,-0.24414502978083608,-0.330281229561805,-0.17711204313960446,-0.12563227855546405,0.006275888038157544,0.18856539447880524,0.21901271825824548,0.4461923489452985,0.3507268951194185,0.1723666210670316,0.3043058505502992,0.3423673847579334,0.5072537112010799,0.6744730679156907,0.6762782900251467,0.7020208691057984,0.8141796002174045,0.8833219369677381,0.8890746934225197,0.7473476668857387,0.4043307463830604,0.2070197562000839,-0.03832015149827335,-0.4086975815398269,-0.5329986711944485,-0.08283002588438337,-0.19332482217764,-0.17864593210696,-0.6260049902966457,-0.6775591863954651,-0.6354475400118554,-0.6338797814207651,-0.9758064516129032,-0.6560846560846562,-0.47328244274809156,0.03287671232876711,0.7421383647798744,0.8663967611336032,-0.18587360594795543,-0.5925925925925926,-0.8721804511278194,-0.5529953917050691,1
-0.013513513513513589,-0.9174603174603175,-0.6871794871794871,-0.8560747663551401,-0.2892728003214142,-0.023099850968703574,-0.24692202462380278,-0.5225679843005326,0.07441348973607033,-0.23630300142925204,-0.46751740139211145,-0.7799266843635443,-1.0919648885887918,-0.5545023696682464,-0.7315296566077003,-0.6490388156441039,-0.10891252824780906,-0.2297614279993134,-0.2904065228705256,-0.16285153695225632,-0.0524865188735768,0.14021879778849541,0.4458390862307016,0.672499622869211,0.5952432277071211,0.6855917053986413,0.660436137071651,0.47934336525307797,0.44719057733153106,0.3772681646204922,0.538292847503374,0.5938440950150551,0.5619446772841575,0.6489235239730551,0.7603116130201097,0.5588363274693854,0.48021181716833905,0.31471223359309003,-0.2866724154450512,-0.47477931904161425,-0.33819761613011023,-0.7983137341912581,-0.8666765096707515,-0.8911130284728217,-0.8221776399781143,-0.6952399013844112,-0.8599944552259499,-0.5361787262420807,-0.7777119146413752,-0.7723132969034607,-0.7096774193548386,-0.8465608465608466,0.3409669211195929,0.07671232876712339,-0.38993710691823896,-0.18623481781376516,-0.43866171003717475,-0.3407407407407407,-0.6466165413533834,-0.4792626728110598,1
-0.463963963963964,-0.49523809523809526,-0.32051282051282043,-0.6616822429906541,-0.42265970269184405,-0.33606557377049207,-0.2688098495212037,-0.5663022147462854,-0.19831378299120228,-0.3315864697474987,-0.7888631090487241,-1.0064467197572997,-1.0865631330182315,-0.7284360189573458,-0.6992715920915712,-0.67908963688591,-0.22840765033346191,-0.1677441501230048,-0.26750708379112936,-0.18705035971223016,-0.05224685440383446,0.10634043053758359,0.3082716204342915,0.43445466887916734,0.5328734641086442,0.6455488022881658,0.660436137071651,0.3920656634746921,0.19952371757739562,0.16817234190409971,0.2977395411605939,0.27835396453663447,0.2896898575020957,0.391890106987188,0.4999094148197356,0.46236091253807426,0.42196209587513944,0.14195850154915032,-0.37941937338315596,-0.37431693989071047,-0.27982622256878686,-0.625693365875305,-0.9895172006496383,-0.8869715271786026,-0.6259347072770381,-0.5374549592262469,-0.8533407263654009,-0.7495831943981327,-0.8180201541197392,-0.9617486338797815,-0.9677419354838709,-0.7724867724867724,-0.2188295165394401,-0.6904109589041094,-0.31446540880503143,-0.3319838056680163,-0.6319702602230484,-0.25185185185185177,0.33082706766917297,0.09216589861751143,1
-0.44144144144144154,-0.9587301587301588,-0.6538461538461537,0.03862928348909664,-0.1607071112896746,-0.2138599105812223,-0.18946648426812568,-0.20185029436501262,0.13819648093841647,-0.21661108464348108,-0.4153132250580047,-0.7030716723549487,-0.9450371370695481,-0.7464454976303317,-0.5619146722164411,-0.5603594313913235,-0.20878575759245988,-0.19337490703129473,-0.16411264673567338,0.0010900370612602047,0.11887357699221111,0.31290436419244794,0.5713568469938497,0.6160808568411523,0.569375583818352,0.7021809081158384,0.6139667705088264,0.48508891928864567,0.3542511424341892,0.27503667670450144,0.33620107962213225,0.38507862161257933,0.41240569991617776,0.4962356359793952,0.5805906153753247,0.5237769627649657,0.4913600891861762,0.24899070509811297,-0.38478489987544295,-0.43316519546027754,-0.40815417177230706,-0.7885511426669624,-0.9546729661892809,-0.9677308024158761,-0.6908626664234908,-0.7096529489853973,-0.9287496534516221,-0.8896298766255419,-0.8867812685240071,-0.45901639344262296,-0.37903225806451607,-0.38095238095238104,-0.5547073791348599,-0.8767123287671232,-0.8050314465408805,-0.38056680161943324,-0.30483271375464693,-0.5333333333333332,-0.6165413533834585,-0.6820276497695852,1
-0.418918918918919,-0.834920634920635,-0.7487179487179486,-0.3775700934579439,-0.10285255122539176,0.011177347242920818,-0.05266757865937062,-0.2668909447715167,0.05388563049853369,0.05335874225821813,-0.3897911832946637,-0.6970041714069016,-0.7792032410533427,-0.7758293838862558,-0.4862989941033645,-0.24512042424688804,-0.09392052031086374,-0.2219806625092969,-0.1127623894061181,0.06365816437758884,0.14859197124026377,0.4935889895306434,0.7538596711434669,0.5922461909790315,0.34748868290579876,0.46592777976403293,0.4805295950155762,0.47359781121751027,0.3655789405934219,0.28244923171955805,0.3129217273954116,0.21010371361659422,0.21827326068734285,0.43547747985735047,0.614167522193369,0.5153229315596445,0.5799888517279822,0.23096422871091918,-0.21193829644533863,-0.6672971836906263,-0.6714938175336972,-0.8963834035944086,-0.6824154732024214,-0.8241587575496121,-1.046142622651833,-0.5617295657121184,-0.6747990019406711,-0.6548849616538847,-0.6046235921754595,-0.6193078324225865,-0.9193548387096774,-0.8148148148148149,-0.11704834605597964,0.09863013698630152,0.2641509433962264,-0.7206477732793523,-0.3345724907063197,-0.4444444444444444,-0.5112781954887217,-0.42396313364055294,1
-0.6396396396396398,-0.2952380952380953,-0.25897435897435894,0.011214953271028012,0.06749698674166324,-0.2242921013412818,-0.7804377564979479,-0.2410989627137651,-0.21517595307917892,-0.40590757503573127,-0.8544083526682136,-0.7025660472759447,-0.8629304523970294,-0.9279620853080568,-0.8189386056191467,-0.5135155041614495,-0.08686545775230113,-0.16843068825447677,-0.1574047302376684,-0.10398953564421182,0.023487118034751422,0.3559581225738148,0.5623195682189029,0.5204404887615024,0.24171876122727623,0.34637111190561337,0.660436137071651,0.6946648426812585,0.6742614404325157,0.6308393174272254,0.7029352226720648,0.841083974573436,0.8982397317686507,0.9096552635054814,1.005495500936047,0.8624355069310625,0.7954292084726869,0.6654774199605672,0.23148414295295586,-0.1742328709541825,-0.3916675949649103,-0.6381184823607721,-0.8619518677100251,-0.6433132010353756,-0.890023709648003,-0.6679309690878057,-0.8999168283892434,-0.6295431810603536,-0.8203912270302313,-0.6120218579234973,-0.7419354838709677,-0.44444444444444453,-0.4223918575063612,-0.7780821917808217,-0.7421383647798743,-0.6396761133603238,-0.02230483271375477,-0.11851851851851844,-0.6015037593984962,-0.42396313364055294,1
-0.7252252252252253,-0.6730158730158732,-0.8179487179487179,-0.9532710280373832,-0.6878264363198072,-0.45230998509687054,-0.8720930232558138,-0.1906363891225119,-0.5032991202346041,-0.40908369064633954,-0.7366589327146174,-0.7996460624446972,-1.0714382174206623,-1.0511848341232226,-0.6885189039195282,-0.515577815423142,-0.2306123573830127,0.029292293609474173,0.023477707743017384,-0.04381948986265534,-0.06375074895146784,-0.01952711445712289,-0.17296347433161782,-0.29778247096092925,-0.6475533520155206,-0.5428673578834463,-0.14278296988577377,0.32667578659370705,0.8217802664607065,0.9557563122538796,0.9353913630229418,0.6293074606891937,0.5217099748533109,0.5297847047946109,0.5641645026873604,0.5727606141605024,0.41750278706800453,0.1273119894845556,0.21040528887611382,0.030474989491382845,-0.04143923359697017,-0.3594408697581539,-0.36645504207884244,-0.19741156169111315,-0.1123472551522889,-0.3993931348378532,-0.4596617687829223,-0.2934311437145716,-0.33432128037937175,-0.18214936247723124,-0.8870967741935484,-0.6984126984126985,-0.737913486005089,-0.7999999999999998,-0.44025157232704404,-0.8016194331983806,-0.3791821561338291,-0.3555555555555555,-0.19548872180451113,-0.40552995391705066,1
-0.7072072072072072,-0.6507936507936508,-0.5333333333333333,0.13333333333333333,-0.5978304539975893,-0.1721311475409837,-0.5041039671682626,-0.4294925707877768,-1.030425219941349,-0.5882166110846434,-1.1363109048723898,-0.4735178864871696,-0.6495611073598924,-0.8417061611374407,-0.48317724592438427,-0.5362009280400677,-0.4832717852615333,-0.3743921276960925,-0.8147805470421556,-0.8504469151951165,-0.7539844218094666,-1.1859781202211503,-1.5890548512614535,-1.6771760446522854,-1.9590428971761158,-1.6852341794780117,-1.0532191069574248,-0.6741450068399452,-0.4124348329793399,-0.1740406146243537,0.40435222672064774,0.5664101706256273,0.9562447611064545,1.4229295997886673,1.660124403647563,1.5678498166221173,1.5039018952062433,1.4819265796638816,1.4801188080866148,1.4903320722992854,1.1170769744903641,0.7588196139338809,0.3487376347261185,-0.04969801553062994,-0.04304213022068203,-0.18395600227574432,-0.15248128638757974,0.10936978992997665,-0.21813870776526392,0.39344262295081983,0.9112903225806452,-0.7513227513227514,-0.48346055979643765,-0.1863013698630136,0.6163522012578617,0.5910931174089069,-0.08178438661710039,-0.38518518518518513,0.13533834586466173,0.18433179723502302,1
-0.23423423423423426,-0.43174603174603177,0.4051282051282052,-0.38753894080996876,-0.5833668139815187,-0.8502235469448587,-0.9678522571819422,-0.6571348472105412,-0.9270527859237537,-0.8575512148642209,-0.9988399071925755,-0.32183036278599403,-0.8640108035111417,-0.8829383886255923,-0.6607700312174817,-0.4003830006628857,-0.3342335887118999,-0.7570227129698496,-0.7016711964378649,-0.7279267495094832,-1.006830437387657,-1.341724502999647,-1.2632107443203213,-1.7326896967868457,-1.8955234605159161,-1.5456560600643543,-0.7305295950155765,-0.23201094391244864,-0.12048658042093084,0.0109644042931046,0.7228407557354927,0.36132485781197715,0.6779547359597655,1.3029982829216749,1.5347545141614833,1.6145956362280107,1.3107580824972132,1.1965073701999813,1.1210117849956882,1.4155107187894074,1.2721399131112845,1.048147326381185,0.6971799793296916,0.09594477998274353,-0.2524165602772205,-0.4350464631139769,-0.11699473246465214,0.2654218072690897,0.2750444576170717,0.05828779599271418,-0.4112903225806451,-0.761904761904762,0.8091603053435117,0.8547945205479452,0.05031446540880517,-0.29959514170040485,0.7806691449814126,1.7925925925925925,3.458646616541353,0.18433179723502302,1
0.1666666666666666,0.41904761904761895,-0.5282051282051281,-0.8884735202492212,-0.5142627561269586,-0.7205663189269749,-0.9965800273597811,-0.38239416876927396,-0.4974340175953079,-0.6638081626171192,-1.1142691415313226,-0.21767159651118695,-0.39513841998649585,-0.8274881516587678,-0.4717308359347901,-0.24011195403992036,-0.22355729482445022,-0.5899651009783168,-0.7567223732145953,-0.9287115761935905,-0.9473936488915516,-1.4021879778849549,-1.2393623697753233,-1.3881430079951727,-1.8127470000718546,-1.5064712191633889,-0.411214953271028,0.31135430916552664,0.4271094805947092,0.49648675777932183,1.063259109311741,0.6570759451321512,0.8828164291701593,1.3833047153612468,1.6323449483664472,1.5258283085721394,1.0861204013377928,0.9786874471880577,1.163935996933985,1.631988230348886,1.3617021276595747,1.2407366319059245,0.8613612874649343,0.1518550474547021,0.023344884187488667,-0.5351792148681965,-0.09481563626282234,0.26808936312104026,0.18257261410788375,0.0655737704918034,-0.314516129032258,-0.8042328042328043,0.9312977099236642,0.6904109589041095,-0.08805031446540883,0.4615384615384615,0.20074349442379177,0.34074074074074073,0.33082706766917297,0.7741935483870965,1
0.6306306306306306,0.3015873015873016,-0.06666666666666662,-0.367601246105919,0.31337886701486545,0.6266766020864383,0.12517099863201103,-0.5135968601065322,-1.002565982404692,-0.8372240749563282,-0.7784222737819027,0.02755656680571361,-0.6349763673193791,-0.7293838862559241,-0.552896288588276,-0.4059807026589084,-0.36598137022543126,-0.5487728130899937,-0.5765338576302549,-0.9350337911488988,-0.9845416417016176,-1.5127632043289023,-1.1540102924563826,-1.3389651531151003,-2.003592728317885,-1.6080085806220945,-0.7017133956386294,-0.08645690834473313,0.004376649288794294,0.114740174503899,0.7285762483130905,0.36032117765138844,0.901592623637888,1.3730022454101174,1.5436922519475813,1.5897308385653015,1.295707915273133,1.368885550652521,1.3781738047331609,1.6559478772593528,1.5328060599309346,1.1999112491679609,0.9310497563856488,0.3458153580672993,0.03064016049607886,-0.31291484923193624,-0.2356528971444415,-0.038679559853284425,0.28215767634854755,-0.02914389799635684,-0.6532258064516129,-0.24338624338624337,0.6564885496183207,0.7342465753424657,0.07547169811320754,0.024291497975708492,1.1226765799256504,0.13333333333333341,0.2105263157894737,0.2764976958525344,1
-0.1486486486486487,-0.526984126984127,-0.4153846153846153,-0.085981308411215,-0.3760546404178384,-1.0022354694485844,-0.2428180574555402,-0.16596579758901045,-0.500366568914956,-0.4020962363030014,-0.4211136890951277,-0.5908229048160787,-0.6511816340310604,-0.7426540284360188,-0.7506070065903573,-0.6354864844958386,-0.40963456980653695,-0.42039018250472,-0.10859885502804599,-0.38521909744931315,-0.9298981426003592,-0.9502411481002235,-0.7039036023597339,-0.34303816563584255,-0.4506718401954443,-0.5997854844476224,-0.6967808930425754,-0.11545827633378936,0.769517924953337,1.2133425990271018,1.5662955465587043,1.518568082970893,1.2573344509639566,0.8021397437590805,0.5602995349960745,0.34350717971032513,0.4503901895206243,-0.42812881419585014,-0.818626041966082,-0.541193778898697,-0.3930043444357803,-0.3536720656756157,0.2211723017865053,1.4281276962899052,1.6589458325734092,0.91067703394652,0.06709176601053508,-0.742914304768256,-0.6923532898636633,0.05828779599271418,-0.1129032258064515,-0.91005291005291,-0.2900763358778625,0.29589041095890417,-0.7924528301886794,-0.7530364372469635,-0.02230483271375477,-0.23703703703703702,0.045112781954887334,-0.7557603686635944,1
-0.05405405405405404,-0.2952380952380953,-0.17948717948717938,-0.7514018691588785,-0.43069505825632776,-0.20342771982116262,-0.2236662106703145,-0.2388561816652649,-0.27236070381231675,-0.54057487692552,-0.6061484918793504,-0.7020604221969408,-0.781904118838623,-0.4971563981042654,-0.14810960804717296,-0.26780584812550634,-0.25464366422311635,-0.4389267120544654,-0.8335164517434799,-0.9069108349683888,-0.9998801677651286,-1.1946829784731208,-1.102548010543492,-0.48242570523457545,0.35323704821441415,0.7021809081158384,0.31879543094496343,-0.15786593707250332,-0.3272188968269295,-0.4427457339201608,-0.4367408906882589,-0.7497490799598526,-0.7684828164291703,-0.37471932373530564,-0.006642913219397245,-0.21570211972400075,-0.5588071348940916,-1.0305135668012393,-0.8841621155504453,-0.6261034047919295,-0.15773643756266018,-0.2378522298646549,-0.37708548649047685,-0.5763589301121659,-0.46689768374977203,-0.41228901953347236,-0.7479900194067095,-0.4161387129043015,-0.21339656194427978,-0.3132969034608379,-0.4596774193548386,0.2751322751322751,-0.5241730279898218,-0.44931506849315056,-0.025157232704402475,-0.7692307692307693,-0.18587360594795543,-0.5037037037037037,-0.8270676691729322,-0.6635944700460829,1
-0.7342342342342344,-0.5904761904761904,-0.7051282051282051,-0.8286604361370716,-0.6556850140618723,-0.9500745156482863,-0.7421340629274965,-0.6122792262405383,-0.343475073313783,-0.4541845323169763,-0.7604408352668215,-0.8411073189230184,-0.9288318703578667,-0.9004739336492888,-0.46132500867152265,-0.4068645503424909,-0.4003748001984236,-0.5284055151896562,-0.7527901463019718,-0.9023326793110965,-0.9660874775314557,-0.8846018115515822,-0.6926070038910506,-0.2464926836626942,0.27477186175181445,0.5940650697175547,0.2139148494288679,-0.4112175102599178,-0.5512003604299416,-0.7821789823179679,-0.734311740890688,-0.9655403144864501,-0.6870075440067058,-0.3525293884559502,-0.18539766894136114,-0.36961521725616964,-0.6895206243032332,-0.9411322880480706,-0.3786528695985435,-0.13808322824716274,0.17333184805614343,0.2618149545151986,0.02923372213199474,-0.2050043140638484,-0.27576144446470907,-0.02692964157026359,-0.4530080399223733,-0.5975325108369457,-0.40545346769413165,-0.575591985428051,-0.9354838709677419,-0.4761904761904762,-0.7175572519083968,-0.7232876712328765,-0.289308176100629,-0.5263157894736842,-0.4981412639405205,-0.3259259259259259,-0.8721804511278194,-0.3317972350230414,1
-0.864864864864865,-0.7301587301587301,-0.6435897435897435,-0.13333333333333333,-0.15267175572519084,0.4105812220566318,0.2373461012311902,-0.10653209980375675,-0.20784457478005866,-0.5945688423058598,-0.7604408352668215,-0.6297560358993805,-0.5620526671168133,-0.6014218009478672,-0.3368019424210891,-0.3874199013036753,-0.3542964228628121,-0.4428170947994736,-0.6695194587405308,-0.8384565075212556,-0.9394847213900537,-1.0996353370191743,-0.9110079076189281,-0.3490722582591643,0.37191923546741423,0.7021809081158384,0.2598650051921079,-0.19015047879616961,-0.3202677479564911,-0.6629603891591385,-0.56359649122807,-0.7500836400133822,-0.6678960603520537,-0.33905692775062723,0.004710429373754471,-0.2345993659476596,-0.6321070234113714,-0.8934372359402872,-0.6396474082590782,-0.3411097099621691,0.010693995766960068,0.024850232970934076,-0.1432157094345194,-0.5722174288179468,-0.40051066934160134,-0.18850749099184522,-0.7047407818131413,-0.46148716238746257,-0.26318909306461186,-0.9034608378870674,-0.4838709677419354,0.052910052910052956,-0.41221374045801523,-0.6356164383561642,-0.4905660377358491,-1.0445344129554655,-0.617100371747212,-0.1333333333333333,-0.6015037593984962,-0.6820276497695852,1
-0.09009009009009018,-0.38730158730158737,-0.5435897435897435,-0.5719626168224299,-0.024106066693451205,-0.4597615499254845,-0.6258549931600547,-0.6896551724137931,-0.3911290322580645,-0.4643481022709226,-0.687354988399072,-0.6631272911136391,-0.7284267386900747,-0.5781990521327014,-0.39438085327783545,-0.3326213449215585,-0.32387146557901114,-0.4659305452256994,-0.6829352917365407,-0.8718116415958141,-0.8982624325943677,-0.9017762616162804,-0.6795531567716833,-0.16352391009201997,0.5317237910469212,0.7021809081158384,0.16381100726895104,-0.32831737346101225,-0.3985325352384631,-0.7395567909813915,-0.7279014844804316,-1.0960187353629975,-0.862699077954736,-0.509443930788535,-0.2839543450691466,-0.35419904270529,-0.7341137123745822,-0.762745282133133,-0.4112292804445721,-0.12589323245060963,0.24729865211095017,0.2081207011315731,-0.1910527092868743,-0.7461604831751513,-0.5267189494802116,-0.23022947088943677,-0.638203493207652,-0.7162387462487495,-0.43153526970954365,-0.6120218579234973,0.00806451612903235,-0.4232804232804233,-0.3307888040712467,-0.13150684931506845,0.1509433962264151,-0.3967611336032388,-0.46840148698884765,-0.5777777777777777,-0.22556390977443602,-0.5529953917050691,1
-0.400900900900901,-0.273015873015873,-0.6512820512820513,-0.8286604361370716,-0.6588991562876657,-1.170640834575261,-0.5615595075239397,-0.18727221754976175,-0.5399560117302052,-0.5138955057964109,-0.5725058004640373,-0.8406016938440145,-1.1594868332207973,-0.9303317535545023,-0.45195976413458194,-0.48641084186491856,-0.44490988259934955,-0.4027690371302706,-0.3142311918117157,-0.474820143884892,-0.5704014379868183,-0.23314904128926026,0.12200326346177978,0.5346206064263087,0.5279873535963214,-0.009724705041115361,-0.15524402907580498,-0.0755129958960327,-0.2430327605071765,-0.7099065709211645,-0.9100877192982453,-0.558046169287387,-0.41575859178541497,-0.15942411834632136,-0.2767075306479859,-0.2296264064151178,0.03428093645484945,-0.0961412073983662,0.03295966273833497,0.010718789407313984,0.038765734655229964,-0.15043266030619032,-0.42078842462719623,0.008283002588438164,0.26992522341783703,0.38194576142613307,-0.13141114499584144,-0.1667222407469156,-0.00474214582098413,-0.5027322404371585,-0.9274193548387097,-0.5502645502645503,-0.23918575063613226,0.2191780821917808,-0.7924528301886794,-0.7530364372469635,-0.513011152416357,0.014814814814814854,-0.3759398496240601,-0.09216589861751158,1
-0.5360360360360361,-0.6825396825396826,-0.5692307692307692,-0.15576323987538937,0.0867818400964243,-0.08718330849478403,-0.08960328317373442,-0.5124754695822821,-0.4263196480938416,-0.5005558202318564,-0.7401392111368911,-1.0059410946782958,-0.5906819716407836,0.28104265402843576,0.6892126257370798,1.037931796420417,1.026070660860938,0.9483380056067278,0.879546637367721,0.5894920427294527,0.5080886758538048,0.44371250441124566,0.47018953181875245,0.5759541408960626,0.508442911547029,0.6069360028602074,0.660436137071651,0.496580027359781,-0.011842698075561688,-0.4362597482819862,-0.6776315789473683,-0.44730679156908654,-0.7262363788767813,-0.3694360058116496,-0.13491152847394156,-0.2326101821346429,-0.2547380156075809,-0.5730917284761994,-0.9443326626425217,-1.1195880622110133,-0.9388437117076974,-0.9598402485023297,-0.9617599291303706,-0.9290767903364973,-0.8105051978843699,-0.9015740565143182,-0.7646243415580818,-0.6988996332110704,-0.6283343212803794,-0.517304189435337,-0.12096774193548385,-0.39153439153439157,-0.737913486005089,0.26301369863013707,-0.27672955974842767,0.13765182186234817,0.24535315985130104,-0.02962962962962958,-0.13533834586466162,-0.25806451612903225,1
-0.1171171171171172,-0.6476190476190476,-0.04615384615384605,-0.5021806853582553,0.2924869425472076,0.9053651266766022,0.11559507523939827,-0.575273338940286,-0.15065982404692072,-0.28839129744322684,-0.8149651972157775,-1.123246113007205,-0.7484132343011481,0.11137440758293819,0.959764134582033,1.4512778964425133,1.1590144959488504,1.0009725956862519,0.9868733013358005,0.7290167865707434,0.7755542240862795,0.6479237736736854,0.6054976779214258,0.9096394629657565,0.7225695192929514,0.5045405791919914,0.4919522326064382,-0.0005471956224349602,-0.6145330501383796,-0.8732916377113737,-0.2505060728744936,0.10538641686182677,0.03989941324392296,-0.13485669000132078,-0.16148318135153078,-0.4633555044445826,-0.14548494983277602,-0.3274809877006853,-0.47408259078279186,-0.5445565363598152,-0.7797705246741672,-0.8351453294874639,-0.8093902258969438,-0.35547886108714427,-0.23855553529089912,-0.4881471648018205,-0.6548378153590243,-0.4748249416472157,-0.5026674570243035,-1.2604735883424407,0.3951612903225808,0.13756613756613748,-0.1475826972010178,-0.2849315068493149,-0.4025157232704403,-0.05668016194331991,-0.15613382899628261,-0.05925925925925916,0.13533834586466173,0.01843317972350235,1
